split,strategy,sigma,fold,sample_idx,y_true,y_pred,uncertainty,noise_scale,noise_pattern,injected_noise,dataset,model,rep
train_oof,quantile,0.6,4,14,4.05140270533947,3.136867227631134,1.1526421670567384,0.06,0.1,-0.10349506995078196,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,15,3.3787619366899264,3.1634712336592856,1.2018778577393332,0.06,0.1,-0.03373725175445836,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,16,0.5733585410111965,3.1634712336592856,1.2315942739302836,1.2,2.0,-1.2153973444013084,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,17,2.6325551848459536,3.156760677967657,1.1948013052518245,0.06,0.1,0.01885483995571643,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,18,3.9935695711286954,3.1197312439452713,1.2018778577393332,0.06,0.1,-0.054481444531272655,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,19,3.27611368243726,3.6116326785996917,1.2349173689246558,0.06,0.1,-0.08473822208011748,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,20,3.9144134163744297,3.2605801347031123,1.132343492022792,0.06,0.1,0.08793892613529324,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,21,2.733206228867569,3.094509077789711,1.3821329871925445,0.06,0.1,-0.013546578029192138,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,22,2.759090317284003,3.164199034760692,1.3703180135636004,0.06,0.1,0.00405169228127543,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,23,3.223873669185941,3.1462855905640166,1.193119953888778,0.06,0.1,-0.0854848911728074,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,24,3.4920619766499077,3.259990709682394,1.1497657769084908,0.06,0.1,-0.03266296347151096,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,25,3.2379596641521236,3.1634712336592856,1.2018778577393332,0.06,0.1,0.006655355382591965,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,26,3.1428103749689504,3.164199034760692,1.2950044758397505,0.06,0.1,-0.06905961464533816,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,27,2.1952052564531632,4.103544362326571,1.2955851803068188,0.06,0.1,0.022541881100740315,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,28,3.4530765435851034,3.231688417841352,1.1141138109009714,0.06,0.1,-0.036038321395128296,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,29,3.146185525189724,3.259990709682394,1.1141138109009714,0.06,0.1,-0.017501624987596606,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,30,4.355380689494304,3.124533137163283,1.1871235041385166,0.06,0.1,-0.036102396733763815,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,31,4.438701455881809,3.117171252875185,1.2223052851712755,0.06,0.1,0.11113669107053627,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,32,3.2221877009807325,3.1307017008686246,1.4487276127145923,0.06,0.1,-0.0008098334842760352,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,33,2.549658059891863,3.164199034760692,1.2274784736155515,0.06,0.1,-0.06346265573735402,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,34,2.2335235110549334,3.129795108470898,1.203559757679025,0.06,0.1,0.04935269472619134,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,35,3.508193224876935,3.1323886548469733,1.1623664724171032,0.06,0.1,-0.07325061899826134,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,36,3.0928080820182715,3.164199034760692,1.226487615755788,0.06,0.1,0.012531815700285324,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,37,2.5873755893147092,3.226765210874528,1.2235711125508453,0.06,0.1,-0.11758020743278653,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,38,3.0523162282010965,3.2684501417871457,1.1265093325426605,0.06,0.1,-0.07969116293390582,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,39,2.255998987262245,3.1297048960933007,1.193119953888778,0.06,0.1,0.01181167415214741,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,40,3.837638440886663,3.1297048960933007,1.193119953888778,0.06,0.1,0.04430799479972462,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,41,2.463445722256802,3.1606909466880153,1.1263237837276547,0.06,0.1,0.010282096871398229,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,42,4.469409245766599,3.280114487689427,1.1141138109009714,0.06,0.1,-0.006938896943294431,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,43,3.48418997014896,3.1297048960933007,1.193119953888778,0.06,0.1,-0.018066221735357327,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,44,3.71229422788448,3.1297048960933007,1.1994824460379105,0.06,0.1,-0.08871131942204565,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,45,1.68610578511075,3.2827348495617104,1.2315942739302836,0.06,0.1,-0.043190652503682515,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,46,3.2032589196704015,3.164199034760692,1.2463666078095204,0.06,0.1,-0.027638326257587248,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,47,1.8555592778304786,3.1132144140001823,1.2011727634607505,0.06,0.1,0.06342733357313494,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,48,2.6805377927956533,3.094509077789711,1.1365785507162642,0.06,0.1,0.020617097374107683,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,49,3.03913745603203,3.140179983496941,1.300304461339243,0.06,0.1,-0.10578240932176404,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,50,1.3522592157038933,3.2665193839319224,1.1735766428095769,1.2,2.0,0.388900763273754,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,51,3.37819127045075,3.2684501417871457,1.3073414955440295,0.06,0.1,-0.02310493682497899,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,52,4.01539277710204,3.182585612973461,1.132343492022792,0.06,0.1,-0.04061532001835752,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,53,1.9685808710016164,3.1297048960933007,1.1838289098980617,0.06,0.1,0.036700577330452074,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,54,3.420655174396929,3.136867227631134,1.2235711125508453,0.06,0.1,0.061859971349757056,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,55,2.9535653888807385,3.2015959300599093,1.1324470884993636,0.06,0.1,0.055876807146971914,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,56,1.0610731743560464,3.1606909466880153,1.1421049453149947,1.2,2.0,-1.0070610278671661,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,57,4.345701249882797,3.136867227631134,1.132343492022792,0.06,0.1,-0.018552742551072875,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,58,3.4906806455241934,3.39051155245033,1.3282360131095932,0.06,0.1,0.019875805884213837,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,59,2.970459652949066,3.1236895014038226,1.349248243445603,0.06,0.1,0.05853270762734155,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,60,2.0698060569970087,3.1682731268772972,1.1871235041385166,0.06,0.1,-0.028750454270717395,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,61,4.528507116190532,3.164199034760692,1.2950044758397505,1.2,2.0,-0.22279077199658054,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,62,5.3605220991056814,3.164199034760692,1.2274784736155515,1.2,2.0,-1.3276019688072338,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,63,0.7704217626638976,3.136867227631134,1.1365785507162642,1.2,2.0,-1.4354479488968048,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,64,4.483396836543385,3.1132144140001823,1.2116830293630572,0.06,0.1,0.048751549343651876,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,65,4.953180903778687,3.2143842725387684,1.2501439895102484,1.2,2.0,1.6274880342849876,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,66,3.405614035889371,3.1197312439452713,1.1871235041385166,0.06,0.1,-0.004320607294820031,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,67,1.5608783611977768,3.169479987786879,1.1265093325426605,1.2,2.0,1.204239477470429,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,68,4.0360143810528255,3.2275451584152517,1.3178493132840576,0.06,0.1,0.021698161502858047,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,69,2.7828956375062193,3.1606909466880153,1.1540539117102913,0.06,0.1,-0.038707185276307454,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,70,2.275295246648091,3.164199034760692,1.2463666078095204,0.06,0.1,0.021683736330504834,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,71,1.523930237199646,3.226765210874528,1.555313820884974,1.2,2.0,1.845643879759163,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,72,3.6606449951714586,3.140179983496941,1.193119953888778,0.06,0.1,-0.002149562346597092,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,73,3.951368239103217,3.3694489553006077,1.2068053765048947,0.06,0.1,0.09387861934884037,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,74,2.25176312438425,3.182585612973461,1.181649094496847,0.06,0.1,-0.15718470624538466,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,75,3.624691604488045,3.2190857263105,1.1141138109009714,0.06,0.1,0.04931415026251343,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,76,1.6267903324522288,3.197782279627921,1.1497657769084908,0.06,0.1,0.005222824094290273,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,77,3.962233238245614,3.994367111051299,1.505878143309314,0.06,0.1,-0.017940441027952045,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,78,3.055880758108975,3.164199034760692,1.226487615755788,0.06,0.1,0.005505646592130138,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,79,2.8779049529650256,3.1606909466880153,1.1371143534725445,0.06,0.1,-0.11925413487605356,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,80,4.042663388407042,3.1132144140001823,1.1994824460379105,0.06,0.1,-0.013180313270250715,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,81,3.9004939678380097,3.140179983496941,1.193119953888778,0.06,0.1,0.021426754290704782,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,82,3.635358389223251,3.1634712336592856,1.291640888236979,0.06,0.1,0.08867364268449096,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,83,3.1652414519968635,3.1297048960933007,1.2083387811938522,0.06,0.1,-0.031096213096418843,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,84,3.093385353495247,3.2468206143633913,1.2315942739302836,0.06,0.1,-0.04850961617359126,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,85,3.7420563143982295,4.047991904155515,1.4918797707031395,0.06,0.1,-0.03010542261507219,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,86,3.2789934710144855,3.2684501417871457,1.1265093325426605,0.06,0.1,0.05492412706212445,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,87,3.8190616882373822,3.226765210874528,1.132343492022792,0.06,0.1,0.019725066579581067,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,88,2.627859871778328,3.094509077789711,1.1526421670567384,0.06,0.1,-0.03178561222602233,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,89,0.07819468307143351,3.1297048960933007,1.2011727634607505,1.2,2.0,0.6159209197360273,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,90,4.246589522231297,3.164199034760692,1.226487615755788,0.06,0.1,0.005824652960882423,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,91,5.6243755763691095,3.1132144140001823,1.193119953888778,1.2,2.0,1.162373988639467,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,92,3.5296373322822987,3.136867227631134,1.132343492022792,0.06,0.1,-0.04212318563264114,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,93,2.8798137200598,3.2827348495617104,1.1930214789615252,0.06,0.1,-0.019659728795866093,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,94,2.8362663073247605,3.1297048960933007,1.193119953888778,0.06,0.1,-0.023526489187929458,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,95,2.8571349746702284,3.2190857263105,1.1141138109009714,0.06,0.1,-0.0878108968879271,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,96,3.0208912899600056,3.033646769762625,1.2068053765048947,0.06,0.1,0.017767216623874562,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,97,1.653577525503734,3.2190857263105,1.3355351487919058,0.06,0.1,0.015663316330793358,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,98,2.3794866504957266,3.164199034760692,1.226487615755788,0.06,0.1,0.00030680739854765335,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,99,1.8035678068196845,3.219397729458349,1.132343492022792,0.06,0.1,-0.014075228002508815,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,100,3.2985589936653246,3.164199034760692,1.226487615755788,0.06,0.1,-0.08492224452302485,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,101,2.644030617154965,3.2105148547700426,1.237713192471176,0.06,0.1,-0.025238719365921543,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,102,3.5942535887735527,3.094509077789711,1.132343492022792,0.06,0.1,-0.02056287099160617,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,103,2.790356208308999,3.182585612973461,1.1526421670567384,0.06,0.1,-0.048136636153297135,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,104,4.18360222538549,3.2827348495617104,1.1871235041385166,0.06,0.1,-0.009677142699960548,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,105,3.25624068160253,3.247690619884435,1.1624873484021214,0.06,0.1,0.024243051408872302,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,106,5.628839674763681,3.182585612973461,1.132343492022792,1.2,2.0,2.263423081452636,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,107,0.7243668925306892,3.140227463132038,1.132343492022792,1.2,2.0,0.20949337539820675,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,108,2.2236999740941106,3.1634712336592856,1.1871235041385166,0.06,0.1,0.015453023443365861,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,109,4.081784269978453,3.1606909466880153,1.1199862308854478,0.06,0.1,-0.004466754945970033,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,110,6.033990848167678,3.1297048960933007,1.193119953888778,1.2,2.0,-2.3025254583588497,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,111,2.701638266741448,3.164199034760692,1.2274784736155515,0.06,0.1,-0.0015908325269530126,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,112,3.052402791814067,3.1634712336592856,1.2315942739302836,0.06,0.1,0.003613812596461586,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,113,2.728422908983674,3.2827348495617104,1.2349173689246558,0.06,0.1,0.14779452674911717,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,114,4.59774853510511,3.1323886548469733,1.1745443000626499,1.2,2.0,-0.23083315773734703,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,115,2.6552305638287774,3.2190857263105,1.1265093325426605,0.06,0.1,0.01809284054001675,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,116,3.8160838078537256,3.226765210874528,1.4827475293407821,0.06,0.1,-0.0020827061823145985,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,117,2.6162380813215944,3.1323886548469733,1.1623664724171032,0.06,0.1,-0.07012068225717193,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,118,1.472929493704807,3.1634712336592856,1.2384209976527636,1.2,2.0,1.3713873774180245,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,119,3.3762572645561186,3.1634712336592856,1.1871235041385166,0.06,0.1,0.04511598196120645,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,120,3.603821776122391,3.2684501417871457,1.1141138109009714,0.06,0.1,0.047461916822582814,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,121,2.8674635682992204,3.105135051963126,1.1735766428095769,0.06,0.1,-0.05456324728768434,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,122,2.259165523545167,3.164199034760692,1.4458834087746288,0.06,0.1,0.08416765865616595,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,123,3.6753133159428315,3.1132144140001823,1.1948013052518245,0.06,0.1,-0.08411106376753685,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,124,3.2888845106852784,3.231688417841352,1.1204181340739763,0.06,0.1,0.03521142562801621,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,125,3.3367980925471667,3.1634712336592856,1.1871235041385166,0.06,0.1,0.1314273375485987,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,126,2.9122647555032666,3.2827348495617104,1.2417832505263338,0.06,0.1,-0.0594321795078413,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,127,4.392406283992523,3.1634712336592856,1.1871235041385166,0.06,0.1,-0.033977863776166316,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,128,3.4433912596508685,3.164199034760692,1.226487615755788,0.06,0.1,0.005979081905258473,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,129,5.2855904500091775,3.138688675690778,1.132343492022792,1.2,2.0,-0.604170784939439,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,130,4.333268038272605,3.094509077789711,1.132343492022792,0.06,0.1,-0.09303980586396796,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,131,3.7908597553202523,3.1297048960933007,1.193119953888778,0.06,0.1,0.0041137784883616395,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,132,1.0470739912604912,3.2190857263105,1.1141138109009714,1.2,2.0,-1.2747644564713259,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,133,3.7227831363547548,3.247690619884435,1.243382332598312,0.06,0.1,0.028415545838110894,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,134,3.5043386443764715,3.140179983496941,1.1994824460379105,0.06,0.1,-0.05516545405402819,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,135,3.9731420073642667,3.2436158580627845,1.226487615755788,0.06,0.1,0.09299606430105237,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,136,4.25333051364871,3.178200014254112,1.1324470884993636,0.06,0.1,-0.04699519754017422,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,137,2.518946169853288,3.251622507581403,1.1871235041385166,0.06,0.1,-0.019323690972340535,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,138,3.988806742140489,3.164199034760692,1.226487615755788,0.06,0.1,0.04881103304218019,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,139,2.3252334827770924,3.117171252875185,1.216964246407559,0.06,0.1,-0.07385185898603731,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,140,5.345853690010841,3.164199034760692,1.226487615755788,1.2,2.0,0.2729519215249553,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,141,1.4016580001793022,3.164199034760692,1.226487615755788,1.2,2.0,1.5685713051389136,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,142,0.8871737275214602,3.2190857263105,1.1265093325426605,1.2,2.0,-1.9289798814734729,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,143,1.0191344810110798,3.1634712336592856,1.2279609971919354,1.2,2.0,0.22156063023876504,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,144,1.931333299004342,3.1634712336592856,1.1871235041385166,0.06,0.1,0.015592967654905412,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,145,1.6570615217283264,3.1132144140001823,1.1624873484021214,0.06,0.1,0.04690937230663862,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,146,5.34729468444437,3.2779329563436987,1.2018778577393332,1.2,2.0,-1.4843408530536983,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,147,2.608200602306179,3.2827348495617104,1.237713192471176,0.06,0.1,-0.07922739678505658,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,148,1.388789052747077,2.950366873216816,1.6021816755730554,1.2,2.0,0.6263298787402771,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,149,4.33725957213575,3.136867227631134,1.132343492022792,0.06,0.1,0.017819080393991164,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,150,2.296171273414089,3.1606909466880153,1.1199862308854478,0.06,0.1,0.015029571020752593,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,151,1.5157759481503232,3.193211587146876,1.132343492022792,1.2,2.0,0.4157378513963708,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,152,4.051006713179159,3.164199034760692,1.226487615755788,0.06,0.1,-0.040801483294709444,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,153,3.7480346118936394,3.3055414747270513,1.2851639280251639,0.06,0.1,0.013935221829660213,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,154,2.478051980453727,3.033646769762625,1.1871235041385166,0.06,0.1,0.017584348397920873,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,155,4.689048000289475,3.2015959300599093,1.1324470884993636,1.2,2.0,-0.8572217016316414,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,156,3.1549218956528704,3.164199034760692,1.226487615755788,0.06,0.1,0.11194647066868539,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,157,4.94033951862876,3.226765210874528,1.4208782649444907,1.2,2.0,0.568599505094145,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,158,3.603289058399885,3.164199034760692,1.226487615755788,0.06,0.1,-0.07147820983215891,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,159,4.870566648743831,3.1634712336592856,1.2700501758871314,1.2,2.0,0.7878643303605957,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,160,3.131283235710514,3.094509077789711,1.1735766428095769,0.06,0.1,-0.05848090021363928,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,161,1.5363067236251609,3.2436158580627845,1.226487615755788,1.2,2.0,0.9445015244909424,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,162,5.939242378873677,3.2827348495617104,1.237713192471176,1.2,2.0,1.390314694808885,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,163,2.3450709984209186,3.164199034760692,1.2274784736155515,0.06,0.1,-0.049240939101102624,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,164,2.7613945645333238,3.1307017008686246,1.4487276127145923,0.06,0.1,0.057802567754659306,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,165,2.1595217940944944,3.1732936382188672,1.1388551523366255,0.06,0.1,0.0247668556161899,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,166,2.7559266612425297,3.231109925413719,1.193119953888778,0.06,0.1,0.049323609599669395,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,167,3.2912033292981535,3.280114487689427,1.1141138109009714,0.06,0.1,0.11380757895923684,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,168,3.242196214648805,3.4027754363777,1.2315942739302836,0.06,0.1,-0.014723286960172229,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,169,3.7932243451184315,3.0960251309627456,1.2235711125508453,0.06,0.1,-0.04522416986144937,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,170,5.150589850770681,3.732859967507615,1.2052558208724078,1.2,2.0,-1.067417315550628,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,171,2.855442513853791,4.0341338749642786,1.67610320487505,0.06,0.1,-0.04894861709792629,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,172,1.520255117464288,3.164199034760692,1.226487615755788,1.2,2.0,-0.09252205129692503,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,173,1.5812182481884396,3.1236895014038226,1.2011727634607505,0.06,0.1,0.02046911848899863,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,174,2.2010945781610483,3.270676731228426,1.1735766428095769,0.06,0.1,0.016601447959801143,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,175,0.9909650308572817,3.164199034760692,1.2463666078095204,1.2,2.0,0.9926198988432285,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,176,3.9900357893267833,3.1297048960933007,1.2011727634607505,0.06,0.1,0.0007801135126744212,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,177,2.4021437236427063,3.790323120791142,1.5097219701890077,0.06,0.1,0.087212044629439,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,178,2.6268180260365788,3.1132144140001823,1.1824179871893028,0.06,0.1,-0.015879409994277366,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,179,1.3240554904854818,3.094509077789711,1.132343492022792,1.2,2.0,3.2642029999075426,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,180,1.9664203670687497,3.0384486629806364,1.222714639082247,0.06,0.1,0.03754004086590037,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,181,3.8096538308255665,3.164199034760692,1.226487615755788,0.06,0.1,-0.05142945338497695,TINY,NGBoost,PDV
train_oof,quantile,0.6,4,182,3.7422469569435517,3.2684501417871457,1.1265093325426605,0.06,0.1,-0.06425354988366673,TINY,NGBoost,PDV
